,Actual,Predicted,Gap(%),Signal
2024-03-15 04:00:00+00:00,33.54999923706055,33.35010786028943,-0.5958014346251097,SELL
2024-03-18 04:00:00+00:00,35.130001068115234,33.58031523158752,-4.411288896698167,SELL
2024-03-19 04:00:00+00:00,35.709999084472656,35.161744762432136,-1.5352963766356165,SELL
2024-03-20 04:00:00+00:00,36.0099983215332,35.74226686871771,-0.7434919891551313,SELL
2024-03-21 04:00:00+00:00,35.689998626708984,36.042537187013295,0.9877796970283003,BUY
2024-03-22 04:00:00+00:00,35.75,35.7222483384121,-0.07762702542069772,HOLD
2024-03-25 04:00:00+00:00,35.34000015258789,35.78230392932892,1.2515669915995704,BUY
2024-03-26 04:00:00+00:00,35.66999816894531,35.37193360342462,-0.8356169913689208,SELL
2024-03-27 04:00:00+00:00,35.880001068115234,35.702229808106495,-0.4954605761333609,HOLD
2024-03-28 04:00:00+00:00,36.279998779296875,35.91242246724323,-1.0131651720545258,SELL
2024-04-01 04:00:00+00:00,35.90999984741211,36.3127816189226,1.1216423648621014,BUY
2024-04-02 04:00:00+00:00,35.220001220703125,35.942448353629516,2.051241078611092,BUY
2024-04-03 04:00:00+00:00,35.77000045776367,35.25182623973524,-1.4486279323375513,SELL
2024-04-04 04:00:00+00:00,33.720001220703125,35.802322459634524,6.175329666515294,BUY
2024-04-05 04:00:00+00:00,33.709999084472656,33.750470830113045,0.1200585782840635,HOLD
2024-04-08 04:00:00+00:00,34.04999923706055,33.74045965588812,-0.9090736802000352,SELL
2024-04-09 04:00:00+00:00,35.11000061035156,34.08076703479492,-2.93145416594836,SELL
2024-04-10 04:00:00+00:00,33.470001220703125,35.14172623212653,4.994696595318158,BUY
2024-04-11 04:00:00+00:00,33.810001373291016,33.500244928509346,-0.9161680928719766,SELL
2024-04-12 04:00:00+00:00,32.68000030517578,33.84055230741615,3.551260683607031,BUY
2024-04-15 04:00:00+00:00,31.959999084472656,32.70953016308704,2.345216208027151,BUY
2024-04-16 04:00:00+00:00,31.729999542236328,31.988878344662226,0.8158802589369709,BUY
2024-04-17 04:00:00+00:00,32.279998779296875,31.758670973364133,-1.6150180472345663,SELL
2024-04-18 04:00:00+00:00,32.220001220703125,32.30916719326342,0.2767410589140539,HOLD
2024-04-19 04:00:00+00:00,32.18000030517578,32.24911542049085,0.21477661485278152,HOLD
2024-04-22 04:00:00+00:00,31.959999084472656,32.20907835987964,0.7793469416211475,BUY
2024-04-23 04:00:00+00:00,31.690000534057617,31.988878344662226,0.9431297114791806,BUY
2024-04-24 04:00:00+00:00,31.940000534057617,31.718635821825046,-0.6930642095529393,SELL
2024-04-25 04:00:00+00:00,31.690000534057617,31.968861723428745,0.8799658714787091,BUY
2024-04-26 04:00:00+00:00,31.889999389648438,31.718635821825046,-0.5373583289531713,SELL
2024-04-29 04:00:00+00:00,31.530000686645508,31.91881539766473,1.2331579529077021,BUY
2024-04-30 04:00:00+00:00,30.81999969482422,31.55849139752445,2.396144419249457,BUY
2024-05-01 04:00:00+00:00,31.18000030517578,30.84784884425244,-1.0652708713033774,SELL
2024-05-02 04:00:00+00:00,31.290000915527344,31.208174753464846,-0.26150897944490836,HOLD
2024-05-03 04:00:00+00:00,31.93000030517578,31.318274761073553,-1.9158331921564957,SELL
2024-05-06 04:00:00+00:00,32.2400016784668,31.958852458275942,-0.8720508857126873,SELL
2024-05-07 04:00:00+00:00,31.510000228881836,32.26913395079646,2.409183485878893,BUY
2024-05-08 04:00:00+00:00,29.81999969482422,31.538472867218843,5.762820891956264,BUY
2024-05-09 04:00:00+00:00,30.579999923706055,29.846945237837645,-2.3971703325614975,SELL
2024-05-10 04:00:00+00:00,30.690000534057617,30.607632207801544,-0.2683881551734314,HOLD
2024-05-13 04:00:00+00:00,30.959999084472656,30.71773221541025,-0.782515750085758,SELL
2024-05-14 04:00:00+00:00,31.940000534057617,30.98797473824743,-2.980669317131168,SELL
2024-05-15 04:00:00+00:00,31.360000610351562,31.968861723428745,1.9415213687087893,BUY
2024-05-16 04:00:00+00:00,31.360000610351562,31.38833770807105,0.09036064147949219,HOLD
2024-05-17 04:00:00+00:00,31.209999084472656,31.38833770807105,0.5714150234855924,BUY
2024-05-20 04:00:00+00:00,30.3799991607666,31.23820063985113,2.8248897392756613,BUY
2024-05-21 04:00:00+00:00,30.030000686645508,30.407450722889735,1.256909848863509,BUY
2024-05-22 04:00:00+00:00,29.610000610351562,30.057135987902257,1.5100822976490484,BUY
2024-05-23 04:00:00+00:00,29.479999542236328,29.636756396845158,0.5317396778932859,BUY
2024-05-24 04:00:00+00:00,29.399999618530273,29.506637858930844,0.36271510810958885,HOLD
2024-05-28 04:00:00+00:00,29.350000381469727,29.426565646780546,0.2608697250960138,HOLD
2024-05-29 04:00:00+00:00,29.540000915527344,29.376521230088656,-0.5534180107379638,SELL
2024-05-30 04:00:00+00:00,29.959999084472656,29.566693449847662,-1.3127691810539217,SELL
2024-05-31 04:00:00+00:00,30.6299991607666,29.987071131832636,-2.0990141904981847,SELL
2024-06-03 04:00:00+00:00,31.020000457763672,30.657676624493433,-1.1680329720290392,SELL
2024-06-04 04:00:00+00:00,31.079999923706055,31.04803032916425,-0.10286227355303679,HOLD
2024-06-05 04:00:00+00:00,31.440000534057617,31.10808401100894,-1.0557141139012542,SELL
2024-06-06 04:00:00+00:00,32.70000076293945,31.468409920221347,-3.7663327644748232,SELL
2024-06-07 04:00:00+00:00,32.02000045776367,32.729548693392644,2.215953233869904,BUY
2024-06-10 04:00:00+00:00,31.850000381469727,32.04893393557904,0.6245951388592639,BUY
2024-06-11 04:00:00+00:00,31.709999084472656,31.878780246125643,0.5322647950993907,BUY
2024-06-12 04:00:00+00:00,31.049999237060547,31.738652443058527,2.2178847759069176,BUY
