,Actual,Predicted,Gap(%),Signal
2024-08-07 04:00:00+00:00,158.94000244140625,158.549771587559,-0.2455208555763691,HOLD
2024-08-08 04:00:00+00:00,162.02999877929688,159.2002222530282,-1.746452229579513,SELL
2024-08-09 04:00:00+00:00,163.6699981689453,162.29610816159038,-0.8394269094674014,SELL
2024-08-12 04:00:00+00:00,162.2899932861328,163.93971801456064,1.0165289276457141,BUY
2024-08-13 04:00:00+00:00,164.16000366210938,162.5568779060104,-0.9765629388012662,SELL
2024-08-14 04:00:00+00:00,160.3699951171875,164.43051144249694,2.5319676055001974,BUY
2024-08-15 04:00:00+00:00,161.3000030517578,160.63299584660854,-0.41351964818949605,HOLD
2024-08-16 04:00:00+00:00,162.9600067138672,161.5662018349467,-0.8553048732796135,SELL
2024-08-19 04:00:00+00:00,166.6699981689453,163.22849825057892,-2.064858676531518,SELL
2024-08-20 04:00:00+00:00,167.17999267578125,166.94366843161333,-0.14135916648006475,HOLD
2024-08-21 04:00:00+00:00,165.85000610351562,167.4513514972059,0.9655383387148008,BUY
2024-08-22 04:00:00+00:00,163.8000030517578,166.11716975360832,1.41463165975542,BUY
2024-08-23 04:00:00+00:00,165.6199951171875,164.06325908197687,-0.9399445001245991,SELL
2024-08-26 04:00:00+00:00,166.16000366210938,165.88526800327236,-0.16534403754329394,HOLD
2024-08-27 04:00:00+00:00,164.67999267578125,166.4264584027842,1.060520891837389,BUY
2024-08-28 04:00:00+00:00,162.85000610351562,164.94454521909938,1.2861768726323308,BUY
2024-08-29 04:00:00+00:00,161.77999877929688,163.11101702833912,0.8227335017217076,BUY
2024-08-30 04:00:00+00:00,163.3800048828125,162.03946830076893,-0.8205022291467644,SELL
2024-09-03 04:00:00+00:00,157.36000061035156,163.64237165996747,3.992355760834074,BUY
2024-09-04 04:00:00+00:00,156.4499969482422,157.61239991285947,0.7429868886490548,BUY
2024-09-05 04:00:00+00:00,157.24000549316406,156.70076878773762,-0.34293862031815425,HOLD
2024-09-06 04:00:00+00:00,150.9199981689453,157.49183743879803,4.354518519471464,BUY
2024-09-09 04:00:00+00:00,148.7100067138672,151.16149224465153,1.6485007195926233,BUY
2024-09-10 04:00:00+00:00,148.66000366210938,148.94807084562308,0.19377584852510435,HOLD
2024-09-11 04:00:00+00:00,151.16000366210938,148.89722571480524,-1.4969422416541862,SELL
2024-09-12 04:00:00+00:00,154.69000244140625,151.40319721811102,-2.1247690034397757,SELL
2024-09-13 04:00:00+00:00,157.4600067138672,154.9391887191523,-1.600925877829831,SELL
2024-09-16 04:00:00+00:00,158.05999755859375,157.71588883537333,-0.21770766072095651,HOLD
2024-09-17 04:00:00+00:00,159.32000732421875,158.3183243950043,-0.6287238784617921,SELL
2024-09-18 04:00:00+00:00,159.80999755859375,159.58003261331032,-0.14389897302833735,HOLD
2024-09-19 04:00:00+00:00,162.13999938964844,160.07236567573273,-1.2752150744412276,SELL
2024-09-20 04:00:00+00:00,163.58999633789062,162.40665667433495,-0.7233569839512164,SELL
2024-09-23 04:00:00+00:00,161.85000610351562,163.8581802403496,1.2407624721061816,BUY
2024-09-24 04:00:00+00:00,162.2899932861328,162.1144885878166,-0.1081426493171306,HOLD
2024-09-25 04:00:00+00:00,161.49000549316406,162.55337619407146,0.6584746205562619,BUY
2024-09-26 04:00:00+00:00,162.72999572753906,161.75147405321695,-0.601316106442024,SELL
2024-09-27 04:00:00+00:00,163.9499969482422,162.99215282943987,-0.5842294215502167,SELL
2024-09-30 04:00:00+00:00,165.85000610351562,164.21339632378476,-0.9868011573719013,SELL
2024-10-01 04:00:00+00:00,166.99000549316406,166.11556831383496,-0.5236464162910053,SELL
2024-10-02 04:00:00+00:00,165.86000061035156,167.25681579633056,0.8421651880132797,BUY
2024-10-03 04:00:00+00:00,165.86000061035156,166.12502520658745,0.1597881317138672,HOLD
2024-10-04 04:00:00+00:00,167.05999755859375,166.12522292711583,-0.5595442626234108,SELL
2024-10-07 04:00:00+00:00,162.97999572753906,167.3275370606425,2.6675306461361155,BUY
2024-10-08 04:00:00+00:00,164.3800048828125,163.241214995689,-0.6927788376301266,SELL
2024-10-09 04:00:00+00:00,161.86000061035156,164.64360521145863,1.7197606515572013,BUY
2024-10-10 04:00:00+00:00,162.0800018310547,162.1204281363771,0.024942192044480116,HOLD
2024-10-11 04:00:00+00:00,163.24000549316406,162.34064808186304,-0.5509417918628332,SELL
2024-10-14 04:00:00+00:00,164.9600067138672,163.50360692911272,-0.8828805319344329,SELL
2024-10-15 04:00:00+00:00,165.4600067138672,165.22585467466888,-0.14151579215346574,HOLD
2024-10-16 04:00:00+00:00,165.16000366210938,165.72796227827166,0.3438838723473498,HOLD
2024-10-17 04:00:00+00:00,162.92999267578125,165.4274930727188,1.5328671878770548,BUY
2024-10-18 04:00:00+00:00,163.4199981689453,163.19361791498523,-0.13852665310034648,HOLD
2024-10-21 04:00:00+00:00,164.07000732421875,163.68488379896917,-0.23473121719836337,HOLD
2024-10-22 04:00:00+00:00,165.13999938964844,164.33643551346904,-0.4865955426603728,HOLD
2024-10-23 04:00:00+00:00,162.77999877929688,165.40836196800228,1.6146720779062291,BUY
2024-10-24 04:00:00+00:00,162.72000122070312,163.04392466108766,0.19906799284322999,HOLD
2024-10-25 04:00:00+00:00,165.27000427246094,162.98287933546817,-1.3838717721712273,SELL
2024-10-28 04:00:00+00:00,166.72000122070312,165.5368246636226,-0.7096788318242819,SELL
2024-10-29 04:00:00+00:00,169.67999267578125,166.98898369032395,-1.5859318137755873,SELL
2024-10-30 04:00:00+00:00,174.4600067138672,169.9527798153431,-2.5835301645473527,SELL
2024-10-31 04:00:00+00:00,171.11000061035156,174.74068644650106,2.1218431553964074,BUY
2024-11-01 04:00:00+00:00,171.2899932861328,171.3848827324182,0.0553969583774049,HOLD
2024-11-04 05:00:00+00:00,169.24000549316406,171.56522581809804,1.3739188427454287,BUY
2024-11-05 05:00:00+00:00,169.74000549316406,169.51244843413588,-0.1340621254058757,HOLD
2024-11-06 05:00:00+00:00,176.50999450683594,170.01187738344743,-3.681444295289947,SELL
2024-11-07 05:00:00+00:00,180.75,176.79275194480215,-2.1893488548812456,SELL
2024-11-08 05:00:00+00:00,178.35000610351562,181.03974357247353,1.5081230035937077,BUY
2024-11-11 05:00:00+00:00,180.35000610351562,178.63515833400015,-0.950844309110364,SELL
2024-11-12 05:00:00+00:00,181.6199951171875,180.63732403297035,-0.5410588650126831,SELL
2024-11-13 05:00:00+00:00,178.8800048828125,181.91119825057103,1.6945400743612022,BUY
2024-11-14 05:00:00+00:00,175.5800018310547,179.16687878438097,2.0428732862058063,BUY
2024-11-15 05:00:00+00:00,172.49000549316406,175.86011828953087,1.9538017792575073,BUY
2024-11-18 05:00:00+00:00,175.3000030517578,172.76243687662827,-1.4475562640922017,SELL
2024-11-19 05:00:00+00:00,178.1199951171875,175.5762665319853,-1.4280982792126375,SELL
2024-11-20 05:00:00+00:00,175.97999572753906,178.39921640584362,1.3747134543917776,BUY
2024-11-21 05:00:00+00:00,167.6300048828125,176.2541630940632,5.1447580743553045,BUY
2024-11-22 05:00:00+00:00,164.75999450683594,167.89208263326145,1.9010003828906195,BUY
2024-11-25 05:00:00+00:00,167.64999389648438,165.0169370470212,-1.570567817073084,SELL
2024-11-26 05:00:00+00:00,169.1199951171875,167.91262251970693,-0.713914754221671,SELL
2024-11-27 05:00:00+00:00,169.22999572753906,169.38591441340395,0.09213419003798812,HOLD
2024-11-29 05:00:00+00:00,168.9499969482422,169.4981860593798,0.32446825749606545,HOLD
2024-12-02 05:00:00+00:00,171.49000549316406,169.21800537221316,-1.3248586204293247,SELL
2024-12-03 05:00:00+00:00,171.33999633789062,171.7626973609058,0.24670306527939484,HOLD
