,Actual,Predicted,Gap(%),Signal
2024-09-23 04:00:00+00:00,116.26000213623047,116.41022968292236,0.1292168793493241,HOLD
2024-09-24 04:00:00+00:00,120.87000274658203,116.67115130703132,-3.473857321203249,SELL
2024-09-25 04:00:00+00:00,123.51000213623047,121.29745501297475,-1.7913910492976082,SELL
2024-09-26 04:00:00+00:00,124.04000091552734,123.94679066221397,-0.07514531814366093,HOLD
2024-09-27 04:00:00+00:00,121.4000015258789,124.4786637624693,2.5359655666347827,BUY
2024-09-30 04:00:00+00:00,121.44000244140625,121.82932811323008,0.32059096178927743,HOLD
2024-10-01 04:00:00+00:00,117.0,121.8694704905065,4.1619405901764965,BUY
2024-10-02 04:00:00+00:00,118.8499984741211,117.41376614570618,-1.208441183722563,SELL
2024-10-03 04:00:00+00:00,122.8499984741211,119.27030707058111,-2.9138717525454916,SELL
2024-10-04 04:00:00+00:00,124.91999816894531,123.28445292171637,-1.3092741524195268,SELL
2024-10-07 04:00:00+00:00,127.72000122070312,125.36177309342384,-1.8464047171470166,SELL
2024-10-08 04:00:00+00:00,132.88999938964844,128.17167825176875,-3.5505464365644515,SELL
2024-10-09 04:00:00+00:00,132.64999389648438,133.35995992683092,0.5352175371380594,BUY
2024-10-10 04:00:00+00:00,134.80999755859375,133.11910566317238,-1.2542778177014986,SELL
2024-10-11 04:00:00+00:00,134.8000030517578,135.2867480978457,0.3610868212673551,HOLD
2024-10-14 04:00:00+00:00,138.07000732421875,135.2767182458083,-2.0230962049934536,SELL
2024-10-15 04:00:00+00:00,131.60000610351562,138.5582867666817,5.287447067208147,BUY
2024-10-16 04:00:00+00:00,135.72000122070312,132.06540462745033,-2.6927472446082676,SELL
2024-10-17 04:00:00+00:00,136.92999267578125,136.19996995403926,-0.533135734163453,SELL
2024-10-18 04:00:00+00:00,138.0,137.414240498867,-0.42446340661811427,HOLD
2024-10-21 04:00:00+00:00,143.7100067138672,138.48803186416626,-3.6336891000903675,SELL
2024-10-22 04:00:00+00:00,143.58999633789062,144.21823180427236,0.4375203582451513,HOLD
2024-10-23 04:00:00+00:00,139.55999755859375,144.0977970160675,3.251504397288743,BUY
2024-10-24 04:00:00+00:00,140.41000366210938,140.05354629606882,-0.25386892439541403,HOLD
2024-10-25 04:00:00+00:00,141.5399932861328,140.90655841453554,-0.447530663871618,HOLD
2024-10-28 04:00:00+00:00,140.52000427246094,142.04054420481043,1.0820807615414283,BUY
2024-10-29 04:00:00+00:00,141.25,141.0169480379518,-0.16499253950314596,HOLD
2024-10-30 04:00:00+00:00,139.33999633789062,141.74952536821365,1.7292443617409563,BUY
2024-10-31 04:00:00+00:00,132.75999450683594,139.83276704923628,5.327487823928887,BUY
2024-11-01 04:00:00+00:00,135.39999389648438,133.22949528658864,-1.6030271105884348,SELL
