,Actual,Predicted,Gap(%),Signal
2025-01-03 05:00:00+00:00,25.149999618530273,24.37551761165787,-3.0794513662806304,SELL
2025-01-06 05:00:00+00:00,25.389999389648438,25.14537652737954,-0.9634614736092945,SELL
2025-01-07 05:00:00+00:00,25.25,25.3853321815659,0.5359690359045549,BUY
2025-01-08 05:00:00+00:00,24.68000030517578,25.245358526706696,2.2907545159646934,BUY
2025-01-10 05:00:00+00:00,24.829999923706055,24.675463609639337,-0.6223774246538625,SELL
2025-01-13 05:00:00+00:00,26.81999969482422,24.82543565513106,-7.43685332732526,SELL
2025-01-14 05:00:00+00:00,27.139999389648438,26.815069623049567,-1.197235718151133,SELL
2025-01-15 05:00:00+00:00,27.020000457763672,27.135010495298047,0.42564780009590836,HOLD
2025-01-16 05:00:00+00:00,26.719999313354492,27.01503362170388,1.1041703440536015,BUY
2025-01-17 05:00:00+00:00,27.139999389648438,26.71508762372241,-1.5656292390636293,SELL
2025-01-21 05:00:00+00:00,27.110000610351562,27.135010495298047,0.09225335442056447,HOLD
2025-01-22 05:00:00+00:00,27.799999237060547,27.105017230398516,-2.4999353443705883,SELL
2025-01-23 05:00:00+00:00,28.799999237060547,27.794889021060044,-3.4899661202320535,SELL
2025-01-24 05:00:00+00:00,28.209999084472656,28.794705200335557,2.072691013254,BUY
2025-01-27 05:00:00+00:00,27.989999771118164,28.204813502003162,0.7674659972904198,BUY
2025-01-28 05:00:00+00:00,28.18000030517578,27.984854629081838,-0.6924970687743446,SELL
2025-01-29 05:00:00+00:00,28.68000030517578,28.17482023710363,-1.7614367597512952,SELL
2025-01-30 05:00:00+00:00,28.579999923706055,28.674728326741388,0.3314499765157778,HOLD
2025-01-31 05:00:00+00:00,27.889999389648438,28.574746327414232,2.4551701425276575,BUY
2025-02-03 05:00:00+00:00,27.059999465942383,27.884872629754682,3.0483118259129363,BUY
2025-02-04 05:00:00+00:00,28.209999084472656,27.055025277235927,-4.094200087629388,SELL
2025-02-05 05:00:00+00:00,27.799999237060547,28.204813502003162,1.456166460619726,BUY
2025-02-06 05:00:00+00:00,26.489999771118164,27.794889021060044,4.925969276015587,BUY
2025-02-07 05:00:00+00:00,26.850000381469727,26.48513036016857,-1.3589199855392537,SELL
2025-02-10 05:00:00+00:00,27.43000030517578,26.84506479494712,-2.1324662913630705,SELL
2025-02-11 05:00:00+00:00,26.950000762939453,27.424958102646997,1.762364846982438,BUY
2025-02-12 05:00:00+00:00,26.139999389648438,26.945046794274276,3.0797529587726054,BUY
2025-02-13 05:00:00+00:00,26.43000030517578,26.135194316022535,-1.115421815169313,SELL
2025-02-14 05:00:00+00:00,26.510000228881836,26.425141923371484,-0.3200992258683621,HOLD
2025-02-18 05:00:00+00:00,27.1200008392334,26.505127141433604,-2.2672333288068396,SELL
2025-02-19 05:00:00+00:00,27.1299991607666,27.115015621031034,-0.055228677475358735,HOLD
2025-02-20 05:00:00+00:00,26.6200008392334,27.12501210466553,1.897112131896816,BUY
2025-02-21 05:00:00+00:00,25.760000228881836,26.615107531393278,3.31951589640401,BUY
2025-02-24 05:00:00+00:00,25.34000015258789,25.75526500697697,1.6387721069002028,BUY
2025-02-25 05:00:00+00:00,25.510000228881836,25.335342135401334,-0.6846651976222193,SELL
2025-02-26 05:00:00+00:00,25.219999313354492,25.50531096215809,1.1312912631703411,BUY
2025-02-27 05:00:00+00:00,25.09000015258789,25.215363354809142,0.4996540512508562,HOLD
2025-02-28 05:00:00+00:00,23.920000076293945,25.085388090582455,4.872023455566267,BUY
2025-03-03 05:00:00+00:00,23.329999923706055,23.915603084550185,2.510086424171341,BUY
2025-03-04 05:00:00+00:00,23.079999923706055,23.32571138621779,1.064607726706962,BUY
2025-03-05 05:00:00+00:00,24.1299991607666,23.075757341398912,-4.369008935076136,SELL
2025-03-06 05:00:00+00:00,24.719999313354492,24.12556356683899,-2.4046754167762803,SELL
2025-03-07 05:00:00+00:00,25.139999389648438,24.715455265171386,-1.6887197087676171,SELL
2025-03-10 04:00:00+00:00,24.8799991607666,25.135378136747022,1.026442864126494,BUY
2025-03-11 04:00:00+00:00,24.860000610351562,24.875425701295626,0.06204783011003022,HOLD
2025-03-12 04:00:00+00:00,24.690000534057617,24.855430827028613,0.6700295236640419,BUY
2025-03-13 04:00:00+00:00,25.059999465942383,24.685462000271855,-1.4945629435449133,SELL
2025-03-14 04:00:00+00:00,25.899999618530273,25.055392918684902,-3.261029777162985,SELL
2025-03-17 04:00:00+00:00,26.530000686645508,25.895238661836174,-2.3926197074275075,SELL
2025-03-18 04:00:00+00:00,27.200000762939453,26.52512392269864,-2.481164784231721,SELL
2025-03-19 04:00:00+00:00,27.969999313354492,27.195000839093154,-2.7708204979873163,SELL
2025-03-20 04:00:00+00:00,28.3799991607666,27.964857847816802,-1.4627953672518215,SELL
2025-03-21 04:00:00+00:00,27.829999923706055,28.37478232875992,1.957536494959926,BUY
2025-03-24 04:00:00+00:00,27.6299991607666,27.824884192957597,0.7053385382208919,BUY
2025-03-25 04:00:00+00:00,27.18000030517578,27.624920194303286,1.6369384993817686,BUY
2025-03-26 04:00:00+00:00,27.1200008392334,27.17500405782812,0.20281422158051457,HOLD
2025-03-27 04:00:00+00:00,27.479999542236328,27.115015621031034,-1.328180230295562,SELL
2025-03-28 04:00:00+00:00,27.25,27.474948148811563,0.8254977938039025,BUY
2025-03-31 04:00:00+00:00,27.010000228881836,27.24499088525772,0.8700135297466941,BUY
2025-04-01 04:00:00+00:00,26.799999237060547,27.00503523107136,0.7650597009244628,BUY
2025-04-02 04:00:00+00:00,26.469999313354492,26.79507284178453,1.2280828744337549,BUY
2025-04-03 04:00:00+00:00,25.959999084472656,26.465133578903533,1.9458186141963718,BUY
2025-04-04 04:00:00+00:00,23.450000762939453,25.95522709863326,10.6832676084731,BUY
2025-04-07 04:00:00+00:00,23.56999969482422,23.44569016680998,-0.5274057260235535,SELL
2025-04-08 04:00:00+00:00,22.760000228881836,23.56566704040415,3.539836570387837,BUY
2025-04-09 04:00:00+00:00,24.68000030517578,22.75581646915043,-7.796530843728629,SELL
2025-04-10 04:00:00+00:00,24.200000762939453,24.675463609639337,1.9647224450836411,BUY
2025-04-11 04:00:00+00:00,25.809999465942383,24.195552301266616,-6.255122813179878,SELL
2025-04-14 04:00:00+00:00,26.579999923706055,25.805255053141536,-2.914766263311921,SELL
2025-04-15 04:00:00+00:00,26.389999389648438,26.575113968863207,0.7014573076776229,BUY
2025-04-16 04:00:00+00:00,26.969999313354492,26.385148360841413,-2.16852416538062,SELL
2025-04-17 04:00:00+00:00,27.270000457763672,26.96504166854129,-1.1182940377823203,SELL
2025-04-21 04:00:00+00:00,27.200000762939453,27.264987666522757,0.2389224329429044,HOLD
2025-04-22 04:00:00+00:00,27.860000610351562,27.195000839093154,-2.3869338000348903,SELL
2025-04-23 04:00:00+00:00,27.950000762939453,27.85487936485515,-0.3403269963785806,HOLD
2025-04-24 04:00:00+00:00,28.93000030517578,27.94486297354979,-3.4052448020532666,SELL
2025-04-25 04:00:00+00:00,29.1299991607666,28.924682371560266,-0.7048293687658741,SELL
2025-04-28 04:00:00+00:00,29.540000915527344,29.124644463216555,-1.4060813792746425,SELL
2025-04-29 04:00:00+00:00,30.25,29.534570851157696,-2.3650550374952206,SELL
2025-04-30 04:00:00+00:00,30.399999618530273,30.24443942308426,-0.5117111756514396,SELL
2025-05-01 04:00:00+00:00,30.469999313354492,30.39441146857598,-0.2480730110990908,HOLD
2025-05-02 04:00:00+00:00,30.510000228881836,30.464398296005584,-0.14946552780777714,HOLD
2025-05-05 04:00:00+00:00,30.600000381469727,30.504391858535655,-0.3124461494842616,HOLD
2025-05-06 04:00:00+00:00,30.450000762939453,30.594375467230293,0.47413694802450584,HOLD
