,Actual,Predicted,Gap(%),Signal
2024-08-12 04:00:00+00:00,143.6300048828125,140.36449489733786,-2.273556968920917,SELL
2024-08-13 04:00:00+00:00,145.83999633789062,143.69654109465773,-1.469730730290757,SELL
2024-08-14 04:00:00+00:00,148.8800048828125,145.90760847875572,-1.9965047733551826,SELL
2024-08-15 04:00:00+00:00,149.9600067138672,148.94890215146006,-0.6742494779533957,SELL
2024-08-16 04:00:00+00:00,150.3000030517578,150.02936802220938,-0.18006322292304486,HOLD
2024-08-19 04:00:00+00:00,152.1699981689453,150.3705249800696,-1.182541375125641,SELL
2024-08-20 04:00:00+00:00,147.5800018310547,152.2414156535615,3.1585673971213617,BUY
2024-08-21 04:00:00+00:00,150.60000610351562,147.6498456725203,-1.9589377897949778,SELL
2024-08-22 04:00:00+00:00,152.35000610351562,150.671710064933,-1.1016054948119243,SELL
2024-08-23 04:00:00+00:00,153.99000549316406,152.42232533983042,-1.018040195734153,SELL
2024-08-26 04:00:00+00:00,154.75,154.06240565558255,-0.4443259091550553,HOLD
2024-08-27 04:00:00+00:00,154.85000610351562,154.82216715812683,-0.017978007291897618,HOLD
2024-08-28 04:00:00+00:00,153.5800018310547,154.9216107337088,0.8735570299901086,BUY
2024-08-29 04:00:00+00:00,153.24000549316406,153.65032348478235,0.26776166595516687,HOLD
2024-08-30 04:00:00+00:00,150.9199981689453,153.3102262712855,1.5837716216140423,BUY
2024-09-03 04:00:00+00:00,151.97999572753906,150.98874203121704,-0.6522264272852601,SELL
2024-09-04 04:00:00+00:00,151.3699951171875,152.04947606129826,0.4488874717771673,HOLD
2024-09-05 04:00:00+00:00,148.74000549316406,151.43867328183842,1.814352352433108,BUY
2024-09-06 04:00:00+00:00,149.97999572753906,148.80752586614108,-0.7817508299759863,SELL
2024-09-09 04:00:00+00:00,150.24000549316406,150.04766777561053,-0.12802030785487378,HOLD
2024-09-10 04:00:00+00:00,153.5500030517578,150.30763366946485,-2.1116048960285876,SELL
2024-09-11 04:00:00+00:00,153.99000549316406,153.61884660261603,-0.24102790915512223,HOLD
2024-09-12 04:00:00+00:00,157.63999938964844,154.05895453222183,-2.2716600299998206,SELL
